lI (239555) sensors;239373315;A;-0.017714;-0.008223;0.000199;3.000000
lI (239575) sensors;239393343;A;-0.017714;-0.008223;0.000199;3.000000
lI (239595) sensors;239413471;A;0.017714;0.008223;-0.000199;3.000000
lI (239615) sensors;239433454;A;-0.017714;-0.008223;0.000199;3.000000
lI (239640) sensors;239453135;A;-0.001264;-0.043646;0.000808;3.000000
lI (239655) sensors;239473291;A;0.017714;0.008223;-0.000199;3.000000
lI (239675) sensors;239493146;A;-0.017714;-0.008223;0.000199;3.000000
lI (239695) sensors;239513233;A;-0.017714;-0.008223;0.000199;3.000000
lI (239715) sensors;239533057;A;-0.017714;-0.008223;0.000199;3.000000
lI (239735) sensors;239552976;A;0.017714;0.008223;-0.000199;3.000000
lI (239755) sensors;239573058;A;-0.017714;-0.008223;0.000199;3.000000
lI (239775) sensors;239592914;A;-0.017714;-0.008223;0.000199;3.000000
lI (239795) sensors;239612970;A;-0.017817;-0.008943;-0.038856;3.000000
lI (239815) sensors;239632707;A;-0.017714;-0.008223;0.000199;3.000000
lI (239835) sensors;239653092;A;-0.017714;-0.008223;0.000199;3.000000
lI (239855) sensors;239672530;A;-0.017714;-0.008223;0.000199;3.000000
lI (239875) sensors;239692627;A;-0.017714;-0.008223;0.000199;3.000000
lI (239895) sensors;239712642;A;-0.017714;-0.008223;0.000199;3.000000
lI (239915) sensors;239732732;A;0.017714;0.008223;-0.000199;3.000000
lI (239935) sensors;239752622;A;0.017714;0.008223;-0.000199;3.000000
lI (239955) sensors;239772525;A;-0.017714;-0.008223;0.000199;3.000000
lI (239975) sensors;239792306;A;-0.017714;-0.008223;0.000199;3.000000
lI (239995) sensors;239812212;A;0.017714;0.008223;-0.000199;3.000000
lI (240015) sensors;239832248;A;-0.017714;-0.008223;0.000199;3.000000
lI (240035) sensors;239852297;A;-0.017714;-0.008223;0.000199;3.000000
lI (240055) sensors;239871717;A;-0.017714;-0.008223;0.000199;3.000000
lI (240075) sensors;239892219;A;0.017611;0.007503;-0.039253;3.000000
lI (240095) sensors;239912028;A;-0.017817;-0.008943;-0.038856;3.000000
lI (240115) sensors;239932056;A;-0.017714;-0.008223;0.000199;3.000000
lI (240135) sensors;239952151;A;0.017714;0.008223;-0.000199;3.000000
lI (240155) sensors;239971949;A;-0.017817;-0.008943;-0.038856;3.000000
lI (240175) sensors;239991786;A;-0.017714;-0.008223;0.000199;3.000000
lI (240195) sensors;240011838;A;-0.017693;-0.008079;0.008009;3.000000
lI (240215) sensors;240031805;A;0.017735;0.008367;0.007612;3.000000
lI (240235) sensors;240051687;A;0.017735;0.008367;0.007612;3.000000
lI (240235) sensors;240059776;P;-2.000000;-4.312500;18.565002;5.825000
lI (240240) sensors;240059776;S;-0.463000;-0.165000;0.740000
lI (240255) sensors;240071259;A;-0.017693;-0.008079;0.008009;3.000000
lI (240275) sensors;240091063;A;-0.017693;-0.008079;0.008009;3.000000
lI (240295) sensors;240111749;A;0.017631;0.007647;-0.031442;3.000000
lI (240315) sensors;240131543;A;-0.017693;-0.008079;0.008009;3.000000
lI (240335) sensors;240151518;A;0.017735;0.008367;0.007612;3.000000
lI (240355) sensors;240171457;A;-0.017693;-0.008079;0.008009;3.000000
lI (240375) sensors;240191470;A;-0.017693;-0.008079;0.008009;3.000000
lI (240395) sensors;240211367;A;0.017735;0.008367;0.007612;3.000000
lI (240415) sensors;240231297;A;0.010649;0.005078;0.007692;3.000000
lI (240435) sensors;240251446;A;-0.008329;-0.046791;0.008699;3.000000
lI (240455) sensors;240271329;A;0.010648;0.005078;0.007693;3.000000
lI (240475) sensors;240291259;A;0.010549;0.004355;-0.031362;3.000000
lI (240495) sensors;240310934;A;-0.024780;-0.011367;0.008087;3.000000
lI (240515) sensors;240330960;A;0.027098;-0.030345;0.008306;3.000000
lI (240535) sensors;240351150;A;-0.024879;-0.012090;-0.030967;3.000000
lI (240555) sensors;240371030;A;-0.024780;-0.011368;0.008084;3.000000
lI (240575) sensors;240390764;A;0.014443;0.015451;0.007493;3.000000
lI (240595) sensors;240410771;A;-0.020984;-0.000994;0.007885;3.000000
lI (240615) sensors;240430761;A;0.014444;0.015452;0.007491;3.000000
lI (240635) sensors;240450677;A;-0.020984;-0.000994;0.007885;3.000000
lI (240650) sensors;240470617;A;-0.020984;-0.000994;0.007885;3.000000
lI (240675) sensors;240490649;A;-0.020985;-0.000993;0.007883;3.000000
lI (240695) sensors;240510737;A;-0.024781;-0.011367;0.008085;3.000000
lI (240715) sensors;240530599;A;-0.024781;-0.011367;0.008085;3.000000
lI (240730) sensors;240550416;A;-0.032500;0.023803;0.007451;3.000000
lI (240750) sensors;240570481;A;-0.017695;-0.008078;0.008007;3.000000
lI (240775) sensors;240590497;A;-0.017695;-0.008078;0.008007;3.000000
lI (240790) sensors;240610384;A;-0.017714;-0.008223;0.000196;3.000000
lI (240810) sensors;240630439;A;0.017714;0.008223;-0.000196;3.000000
lI (240835) sensors;240650324;A;-0.017790;-0.008803;-0.031047;3.000000
lI (240855) sensors;240670198;A;-0.017695;-0.008078;0.008007;3.000000
lI (240875) sensors;240690222;A;-0.017695;-0.008078;0.008007;3.000000
lI (240890) sensors;240710070;A;-0.017694;-0.008078;0.008008;3.000000
lI (240910) sensors;240730070;A;-0.017694;-0.008078;0.008008;3.000000
lI (240930) sensors;240750068;A;-0.017694;-0.008078;0.008008;3.000000
lI (240955) sensors;240769903;A;-0.017694;-0.008078;0.008008;3.000000
lI (240975) sensors;240789778;A;-0.017694;-0.008078;0.008008;3.000000
lI (240995) sensors;240809762;A;-0.017714;-0.008223;0.000197;3.000000
lI (241015) sensors;240830023;A;-0.017714;-0.008223;0.000197;3.000000
lI (241030) sensors;240849888;A;0.034164;-0.027200;0.000417;3.000000
lI (241050) sensors;240869817;A;0.017714;0.008223;-0.000197;3.000000
lI (241075) sensors;240889725;A;-0.017714;-0.008223;0.000197;3.000000
lI (241090) sensors;240909390;A;-0.017714;-0.008223;0.000197;3.000000
lI (241110) sensors;240929524;A;-0.017714;-0.008223;0.000197;3.000000
lI (241130) sensors;240949300;A;-0.017714;-0.008223;0.000197;3.000000
lI (241155) sensors;240969445;A;-0.017714;-0.008223;0.000197;3.000000
lI (241170) sensors;240989506;A;-0.017714;-0.008223;0.000197;3.000000
lI (241190) sensors;241009413;A;-0.017714;-0.008223;0.000197;3.000000
lI (241215) sensors;241029236;A;-0.017714;-0.008223;0.000197;3.000000
lI (241230) sensors;241048957;A;-0.017714;-0.008223;0.000197;3.000000
lI (241240) sensors;241060739;P;-2.000000;-4.187500;18.158997;5.903000
lI (241240) sensors;241060739;S;-0.009000;0.046000;0.619000
lI (241250) sensors;241069234;A;-0.017714;-0.008223;0.000197;3.000000
lI (241270) sensors;241089080;A;0.017714;0.008223;-0.000197;3.000000
lI (241290) sensors;241109103;A;0.017714;0.008223;-0.000197;3.000000
lI (241310) sensors;241128961;A;-0.017714;-0.008223;0.000197;3.000000
lI (241330) sensors;241148978;A;-0.017714;-0.008223;0.000197;3.000000
lI (241350) sensors;241168886;A;0.017714;0.008223;-0.000197;3.000000
lI (241370) sensors;241188895;A;-0.017714;-0.008223;0.000197;3.000000
lI (241390) sensors;241208869;A;-0.017714;-0.008223;0.000197;3.000000
lI (241410) sensors;241228749;A;-0.017714;-0.008223;0.000197;3.000000
lI (241430) sensors;241248677;A;-0.017714;-0.008223;0.000197;3.000000
lI (241450) sensors;241268119;A;-0.017714;-0.008223;0.000197;3.000000
lI (241470) sensors;241288664;A;-0.017714;-0.008223;0.000197;3.000000
lI (241490) sensors;241308736;A;-0.017714;-0.008223;0.000197;3.000000
lI (241510) sensors;241328554;A;-0.017714;-0.008223;0.000197;3.000000
lI (241530) sensors;241348611;A;-0.017714;-0.008223;0.000197;3.000000
lI (241555) sensors;241368531;A;-0.017714;-0.008223;0.000197;3.000000
lI (241570) sensors;241388319;A;-0.017813;-0.008946;-0.038857;3.000000
lI (241590) sensors;241408173;A;-0.017714;-0.008223;0.000197;3.000000
lI (241610) sensors;241428303;A;-0.017714;-0.008223;0.000197;3.000000
lI (241630) sensors;241448237;A;-0.017714;-0.008223;0.000197;3.000000
lI (241650) sensors;241468190;A;0.017714;0.008223;-0.000197;3.000000
lI (241670) sensors;241488032;A;-0.017714;-0.008223;0.000197;3.000000
lI (241695) sensors;241508003;A;0.017714;0.008223;-0.000197;3.000000
lI (241710) sensors;241527985;A;0.017714;0.008223;-0.000197;3.000000
lI (241730) sensors;241547952;A;0.017714;0.008223;-0.000197;3.000000
lI (241750) sensors;241567956;A;-0.017714;-0.008223;0.000197;3.000000
lI (241770) sensors;241587842;A;0.017714;0.008223;-0.000197;3.000000
lI (241790) sensors;241607863;A;0.017714;0.008223;-0.000197;3.000000
lI (241810) sensors;241627800;A;-0.017714;-0.008223;0.000197;3.000000
lI (241835) sensors;241647841;A;-0.017813;-0.008946;-0.038857;3.000000
lI (241850) sensors;241667605;A;-0.017714;-0.008223;0.000197;3.000000
lI (241870) sensors;241687768;A;0.017714;0.008223;-0.000197;3.000000
lI (241890) sensors;241707690;A;-0.017625;-0.007572;0.035346;3.000000
lI (241910) sensors;241727468;A;-0.017714;-0.008223;0.000197;3.000000
lI (241930) sensors;241747487;A;-0.017813;-0.008946;-0.038857;3.000000
lI (241950) sensors;241767343;A;0.017714;0.008223;-0.000197;3.000000
lI (241970) sensors;241787410;A;-0.017714;-0.008223;0.000197;3.000000
lI (241990) sensors;241807498;A;0.017714;0.008223;-0.000197;3.000000
lI (242010) sensors;241827412;A;0.010529;0.004211;-0.039173;3.000000
lI (242030) sensors;241847229;A;-0.024800;-0.011512;0.000276;3.000000
lI (242050) sensors;241867323;A;0.010628;0.004934;-0.000118;3.000000
lI (242070) sensors;241887174;A;0.027079;-0.030489;0.000495;3.000000
lI (242090) sensors;241907224;A;-0.024800;-0.011512;0.000276;3.000000
lI (242110) sensors;241927182;A;-0.024800;-0.011512;0.000276;3.000000
lI (242130) sensors;241946980;A;0.010628;0.004934;-0.000118;3.000000
lI (242150) sensors;241967064;A;-0.024800;-0.011512;0.000273;3.000000
lI (242170) sensors;241986983;A;0.010628;0.004934;-0.000117;3.000000
lI (242190) sensors;242006409;A;-0.024800;-0.011512;0.000273;3.000000
lI (242210) sensors;242026343;A;0.010628;0.004934;-0.000117;3.000000
lI (242230) sensors;242046660;A;-0.024896;-0.012231;-0.038781;3.000000
lI (242235) sensors;242057636;P;-2.000000;-4.062500;17.703003;5.980000
lI (242235) sensors;242057636;S;-0.044000;-0.004000;0.578000
lI (242250) sensors;242066562;A;-0.024800;-0.011512;0.000273;3.000000
lI (242270) sensors;242086578;A;-0.024800;-0.011512;0.000273;3.000000
lI (242290) sensors;242106715;A;-0.024800;-0.011512;0.000272;3.000000
lI (242310) sensors;242126097;A;0.010628;0.004934;-0.000116;3.000000
lI (242330) sensors;242146501;A;0.010628;0.004934;-0.000115;3.000000
lI (242350) sensors;242166425;A;-0.024800;-0.011512;0.000269;3.000000
lI (242370) sensors;242186310;A;-0.024890;-0.012229;-0.038786;3.000000
lI (242390) sensors;242206470;A;0.010628;0.004934;-0.000115;3.000000
lI (242410) sensors;242225969;A;0.010628;0.004934;-0.000115;3.000000
lI (242430) sensors;242246294;A;-0.024800;-0.011512;0.000269;3.000000
lI (242450) sensors;242266300;A;-0.024800;-0.011512;0.000269;3.000000
lI (242470) sensors;242286130;A;0.010628;0.004934;-0.000115;3.000000
lI (242490) sensors;242306034;A;-0.024800;-0.011512;0.000269;3.000000
lI (242515) sensors;242326232;A;-0.024800;-0.011512;0.000269;3.000000
lI (242530) sensors;242345828;A;-0.024800;-0.011512;0.000269;3.000000
lI (242550) sensors;242365851;A;0.010628;0.004934;-0.000115;3.000000
lI (242570) sensors;242385903;A;-0.024800;-0.011512;0.000269;3.000000
lI (242590) sensors;242405744;A;0.010628;0.004934;-0.000114;3.000000
lI (242610) sensors;242425915;A;0.010628;0.004934;-0.000114;3.000000
lI (242625) sensors;242445332;A;-0.024800;-0.011512;0.000266;3.000000
lI (242650) sensors;242465709;A;-0.024887;-0.012225;-0.038789;3.000000
lI (242670) sensors;242485618;A;-0.024800;-0.011512;0.000266;3.000000
lI (242690) sensors;242505592;A;0.010628;0.004934;-0.000114;3.000000
lI (242710) sensors;242525578;A;0.010628;0.004934;-0.000114;3.000000
lI (242725) sensors;242545349;A;-0.024800;-0.011512;0.000266;3.000000
lI (242745) sensors;242565587;A;0.010628;0.004934;-0.000114;3.000000
lI (242770) sensors;242585413;A;0.010628;0.004934;-0.000113;3.000000
lI (242785) sensors;242605244;A;0.010628;0.004934;-0.000113;3.000000
lI (242805) sensors;242625304;A;-0.024800;-0.011512;0.000264;3.000000
lI (242825) sensors;242645124;A;-0.024800;-0.011512;0.000264;3.000000
lI (242845) sensors;242665096;A;-0.024800;-0.011512;0.000264;3.000000
lI (242865) sensors;242685075;A;-0.024883;-0.012228;-0.038790;3.000000
lI (242885) sensors;242704892;A;-0.024800;-0.011512;0.000264;3.000000
lI (242910) sensors;242725058;A;-0.024800;-0.011512;0.000264;3.000000
lI (242925) sensors;242744524;A;0.010628;0.004934;-0.000113;3.000000
lI (242945) sensors;242764936;A;0.010628;0.004934;-0.000113;3.000000
lI (242970) sensors;242785004;A;-0.024800;-0.011512;0.000264;3.000000
lI (242985) sensors;242804837;A;-0.024800;-0.011512;0.000261;3.000000
lI (243005) sensors;242824725;A;0.010628;0.004934;-0.000112;3.000000
lI (243030) sensors;242844851;A;0.010628;0.004934;-0.000112;3.000000
lI (243045) sensors;242864699;A;-0.024800;-0.011512;0.000261;3.000000
lI (243065) sensors;242884659;A;-0.024800;-0.011512;0.000261;3.000000
lI (243085) sensors;242904496;A;-0.024800;-0.011512;0.000261;3.000000
lI (243110) sensors;242924523;A;0.010628;0.004934;-0.000112;3.000000
lI (243130) sensors;242944520;A;-0.024800;-0.011512;0.000261;3.000000
lI (243150) sensors;242964437;A;-0.024800;-0.011512;0.000261;3.000000
lI (243165) sensors;242984504;A;0.010628;0.004934;-0.000112;3.000000
lI (243185) sensors;243004471;A;0.010547;0.004222;-0.039166;3.000000
lI (243205) sensors;243024259;A;-0.024800;-0.011512;0.000261;3.000000
lI (243230) sensors;243044254;A;-0.024800;-0.011512;0.000261;3.000000
lI (243235) sensors;243057696;P;-2.000000;-3.875000;16.971985;6.059000
lI (243235) sensors;243057696;S;-0.255000;-0.058000;0.753000
lI (243245) sensors;243064060;A;-0.024800;-0.011512;0.000261;3.000000
lI (243265) sensors;243084086;A;0.010628;0.004934;-0.000112;3.000000
lI (243290) sensors;243104074;A;-0.024800;-0.011512;0.000261;3.000000
lI (243305) sensors;243123946;A;0.010628;0.004934;-0.000112;3.000000
lI (243330) sensors;243144018;A;-0.024800;-0.011512;0.000261;3.000000
lI (243345) sensors;243164055;A;-0.024800;-0.011512;0.000261;3.000000
lI (243365) sensors;243184120;A;-0.024800;-0.011512;0.000261;3.000000
lI (243385) sensors;243203831;A;-0.024800;-0.011512;0.000261;3.000000
lI (243405) sensors;243223719;A;-0.024800;-0.011512;0.000261;3.000000
lI (243425) sensors;243243817;A;-0.024800;-0.011512;0.000261;3.000000
lI (243445) sensors;243263744;A;-0.017714;-0.008223;0.000187;3.000000
lI (243465) sensors;243283570;A;-0.017714;-0.008223;0.000187;3.000000
lI (243485) sensors;243303404;A;-0.017714;-0.008223;0.000187;3.000000
lI (243505) sensors;243323514;A;-0.017714;-0.008223;0.000187;3.000000
lI (243525) sensors;243343499;A;-0.017714;-0.008223;0.000187;3.000000
lI (243545) sensors;243363347;A;-0.017714;-0.008223;0.000187;3.000000
lI (243565) sensors;243383290;A;0.017714;0.008223;-0.000187;3.000000
lI (243585) sensors;243402848;A;-0.017714;-0.008223;0.000189;3.000000
lI (243605) sensors;243423241;A;-0.017714;-0.008223;0.000189;3.000000
lI (243625) sensors;243443199;A;0.017714;0.008223;-0.000189;3.000000
lI (243645) sensors;243462995;A;0.017714;0.008223;-0.000189;3.000000
lI (243665) sensors;243483139;A;-0.017714;-0.008223;0.000189;3.000000
lI (243685) sensors;243503020;A;-0.017714;-0.008223;0.000190;3.000000
lI (243705) sensors;243522829;A;-0.017714;-0.008223;0.000190;3.000000
lI (243725) sensors;243542907;A;-0.017714;-0.008223;0.000190;3.000000
lI (243745) sensors;243562950;A;0.017714;0.008223;-0.000190;3.000000
lI (243765) sensors;243583037;A;-0.017714;-0.008223;0.000190;3.000000
lI (243785) sensors;243602817;A;-0.017714;-0.008223;0.000190;3.000000
lI (243805) sensors;243622427;A;-0.017714;-0.008223;0.000190;3.000000
lI (243825) sensors;243642845;A;0.017624;0.007506;-0.039246;3.000000
lI (243845) sensors;243662774;A;-0.001264;-0.043646;0.000805;3.000000
lI (243865) sensors;243682657;A;-0.017714;-0.008223;0.000192;3.000000
lI (243885) sensors;243702509;A;-0.017714;-0.008223;0.000192;3.000000
lI (243905) sensors;243722669;A;0.017624;0.007506;-0.039246;3.000000
lI (243925) sensors;243742523;A;0.017714;0.008223;-0.000192;3.000000
lI (243945) sensors;243762409;A;-0.017714;-0.008223;0.000192;3.000000
lI (243965) sensors;243782297;A;-0.017714;-0.008223;0.000192;3.000000
lI (243985) sensors;243802268;A;-0.017714;-0.008223;0.000192;3.000000
lI (244005) sensors;243822277;A;0.017714;0.008223;-0.000192;3.000000
lI (244025) sensors;243842020;A;-0.017714;-0.008223;0.000192;3.000000
lI (244050) sensors;243862300;A;-0.017714;-0.008223;0.000192;3.000000
lI (244065) sensors;243882024;A;-0.017714;-0.008223;0.000192;3.000000
lI (244085) sensors;243902062;A;0.017714;0.008223;-0.000192;3.000000
lI (244105) sensors;243921999;A;-0.017714;-0.008223;0.000192;3.000000
lI (244125) sensors;243941961;A;-0.017714;-0.008223;0.000192;3.000000
lI (244145) sensors;243961955;A;0.017624;0.007506;-0.039246;3.000000
lI (244165) sensors;243981873;A;-0.017714;-0.008223;0.000195;3.000000
lI (244185) sensors;244001791;A;-0.017714;-0.008223;0.000195;3.000000
lI (244205) sensors;244021722;A;-0.017714;-0.008223;0.000195;3.000000
lI (244225) sensors;244041837;A;-0.017714;-0.008223;0.000195;3.000000
lI (244235) sensors;244058056;P;-1.500000;-3.125000;15.167999;5.998000
lI (244235) sensors;244058056;S;0.422000;0.023000;0.701000
lI (244245) sensors;244061782;A;-0.017627;-0.007576;0.035344;3.000000
lI (244265) sensors;244081517;A;-0.017811;-0.008942;-0.038859;3.000000
lI (244285) sensors;244101590;A;0.017714;0.008223;-0.000195;3.000000
lI (244305) sensors;244121398;A;-0.017714;-0.008223;0.000195;3.000000
lI (244325) sensors;244141510;A;0.017617;0.007504;-0.039250;3.000000
lI (244345) sensors;244161356;A;0.017714;0.008223;-0.000195;3.000000
lI (244365) sensors;244181604;A;-0.017714;-0.008223;0.000195;3.000000
lI (244385) sensors;244201312;A;-0.017714;-0.008223;0.000195;3.000000
lI (244405) sensors;244221416;A;0.017714;0.008223;-0.000195;3.000000
lI (244425) sensors;244241478;A;-0.017714;-0.008223;0.000195;3.000000
lI (244445) sensors;244261121;A;-0.017714;-0.008223;0.000195;3.000000
lI (244465) sensors;244281158;A;-0.017714;-0.008223;0.000195;3.000000
lI (244485) sensors;244301211;A;-0.017714;-0.008223;0.000195;3.000000
lI (244505) sensors;244321082;A;-0.017714;-0.008223;0.000195;3.000000
lI (244525) sensors;244341052;A;-0.017714;-0.008223;0.000195;3.000000
lI (244545) sensors;244360988;A;-0.017714;-0.008223;0.000195;3.000000
lI (244565) sensors;244380953;A;-0.001361;-0.044365;-0.038248;3.000000
lI (244585) sensors;244400952;A;-0.017811;-0.008942;-0.038859;3.000000
lI (244605) sensors;244420760;A;-0.017695;-0.008079;0.008006;3.000000
lI (244625) sensors;244440700;A;0.017821;0.009014;0.042765;3.000000
lI (244645) sensors;244460639;A;-0.017714;-0.008223;0.000195;3.000000
lI (244665) sensors;244480724;A;-0.017714;-0.008223;0.000195;3.000000
lI (244685) sensors;244500538;A;0.017714;0.008223;-0.000195;3.000000
lI (244700) sensors;244520653;A;-0.017811;-0.008942;-0.038859;3.000000
lI (244725) sensors;244540390;A;-0.017714;-0.008223;0.000195;3.000000
lI (244745) sensors;244560327;A;-0.017714;-0.008223;0.000195;3.000000
lI (244765) sensors;244579970;A;-0.017714;-0.008223;0.000195;3.000000
lI (244780) sensors;244600197;A;-0.017714;-0.008223;0.000197;3.000000
lI (244800) sensors;244620196;A;0.017714;0.008223;-0.000197;3.000000
lI (244825) sensors;244640223;A;0.017714;0.008223;-0.000197;3.000000
lI (244845) sensors;244660132;A;0.017714;0.008223;-0.000197;3.000000
