lI (31629) sensors;31445475;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31629) sensors;31452132;U;0.070210
lI (31629) sensors;31445449;A;0.018936;-0.033491;0.003892
lI (31644) sensors;31465990;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31649) sensors;31466028;A;-0.012371;-0.010134;0.004349
lI (31664) sensors;31485975;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31664) sensors;31485900;A;-0.013238;-0.010607;-0.030793
lI (31684) sensors;31505946;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31689) sensors;31505864;A;-0.013238;-0.010607;-0.030793
lI (31704) sensors;31525670;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31704) sensors;31525795;A;-0.012371;-0.010134;0.004349
lI (31724) sensors;31545734;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31729) sensors;31547848;B;119.763580
lI (31729) sensors;31551412;U;0.074501
lI (31729) sensors;31545794;A;-0.013238;-0.010607;-0.030793
lI (31744) sensors;31565589;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31744) sensors;31565663;A;0.010970;0.021172;0.003352
lI (31764) sensors;31585637;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31769) sensors;31585571;A;-0.013238;-0.010607;-0.030793
lI (31784) sensors;31605672;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31784) sensors;31605592;A;0.010970;0.021172;0.003352
lI (31804) sensors;31625649;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31809) sensors;31625612;A;-0.012371;-0.010134;0.004349
lI (31824) sensors;31645401;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31824) sensors;31645478;A;0.010104;0.020698;-0.031790
lI (31829) sensors;31651293;U;0.074501
lI (31829) sensors;31648728;B;119.774040
lI (31849) sensors;31665291;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31849) sensors;31665250;A;-0.012371;-0.010134;0.004349
lI (31864) sensors;31685519;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31864) sensors;31685587;A;0.010296;0.020804;-0.023981
lI (31884) sensors;31705463;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31884) sensors;31705383;A;-0.013045;-0.010502;-0.022983
lI (31904) sensors;31725409;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31909) sensors;31725350;A;-0.013045;-0.010502;-0.022983
lI (31924) sensors;31745385;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31924) sensors;31745306;A;-0.012178;-0.010029;0.012159
lI (31929) sensors;31751298;U;0.074329
lI (31929) sensors;31749818;B;119.767769
lI (31944) sensors;31765146;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31949) sensors;31769509;P;0.000000;0.000000;-17.000000
lI (31949) sensors;31769509;S;0.000000;0.000000
lI (31949) sensors;31765269;A;0.011163;0.021277;0.011161
lI (31964) sensors;31785273;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31964) sensors;31785296;A;-0.013045;-0.010502;-0.022983
lI (31984) sensors;31805133;O;-0.014038;-0.000488;-0.893738;0.448364
lI (31989) sensors;31805069;A;0.011163;0.021277;0.011161
lI (32004) sensors;31825004;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32004) sensors;31825130;A;-0.013045;-0.010502;-0.022983
lI (32024) sensors;31844940;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32024) sensors;31845061;A;-0.012178;-0.010029;0.012159
lI (32029) sensors;31851333;U;0.074501
lI (32029) sensors;31851237;B;119.780319
lI (32044) sensors;31865081;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32044) sensors;31865001;A;0.010296;0.020804;-0.023981
lI (32064) sensors;31884982;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32064) sensors;31885049;A;0.011163;0.021277;0.011161
lI (32084) sensors;31904999;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32084) sensors;31904926;A;0.011163;0.021277;0.011161
lI (32104) sensors;31924744;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32109) sensors;31924864;A;0.011164;0.021278;0.011159
lI (32124) sensors;31944923;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32129) sensors;31944874;A;-0.012177;-0.010028;0.012161
lI (32129) sensors;31951289;U;0.070209
lI (32134) sensors;31952685;B;119.780319
lI (32144) sensors;31964794;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32144) sensors;31964919;A;0.019130;-0.033385;0.011701
lI (32164) sensors;31984829;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32164) sensors;31984870;A;-0.013048;-0.010503;-0.022981
lI (32184) sensors;32004773;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32184) sensors;32004694;A;-0.012177;-0.010028;0.012161
lI (32204) sensors;32024625;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32209) sensors;32024562;A;0.010294;0.020802;-0.023983
lI (32224) sensors;32044699;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32224) sensors;32044686;A;0.011164;0.021278;0.011159
lI (32229) sensors;32051293;U;0.074501
lI (32234) sensors;32054137;B;119.853546
lI (32244) sensors;32064393;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32249) sensors;32064505;A;-0.013048;-0.010503;-0.022981
lI (32264) sensors;32084431;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32264) sensors;32084507;A;-0.012177;-0.010028;0.012161
lI (32284) sensors;32104439;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32284) sensors;32104576;A;-0.012177;-0.010028;0.012161
lI (32304) sensors;32124505;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32304) sensors;32124422;A;0.011164;0.021278;0.011159
lI (32324) sensors;32144479;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32324) sensors;32144399;A;-0.012177;-0.010028;0.012161
lI (32329) sensors;32151258;U;0.074501
lI (32334) sensors;32155705;B;119.820068
lI (32344) sensors;32164425;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32344) sensors;32164383;A;0.011164;0.021278;0.011159
lI (32364) sensors;32183803;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32364) sensors;32183812;A;-0.012370;-0.010134;0.004351
lI (32384) sensors;32204149;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32384) sensors;32204192;A;0.010971;0.021172;0.003350
lI (32404) sensors;32224287;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32404) sensors;32224207;A;0.010971;0.021172;0.003350
lI (32424) sensors;32244255;O;-0.014099;-0.000549;-0.893738;0.448364
lI (32424) sensors;32244192;A;0.037609;-0.008446;0.003093
lI (32429) sensors;32251408;U;0.074501
lI (32434) sensors;32256720;B;119.830528
lI (32444) sensors;32263993;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32444) sensors;32264117;A;-0.017039;-0.016395;0.004552
lI (32464) sensors;32284147;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32469) sensors;32284201;A;-0.017039;-0.016395;0.004552
lI (32484) sensors;32303734;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32484) sensors;32303894;A;-0.017039;-0.016395;0.004552
lI (32504) sensors;32323978;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32504) sensors;32323922;A;-0.012371;-0.010134;0.004349
lI (32524) sensors;32344012;O;-0.014038;-0.000488;-0.893738;0.448364
lI (32524) sensors;32343932;A;-0.012371;-0.010134;0.004349
lI (32529) sensors;32351281;U;0.074329
lI (32539) sensors;32358349;B;119.830528
lI (32544) sensors;32363968;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32544) sensors;32363890;A;0.010100;0.020697;-0.031792
lI (32564) sensors;32383966;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32564) sensors;32383922;A;-0.012370;-0.010134;0.004351
lI (32584) sensors;32403484;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32584) sensors;32403405;A;-0.012370;-0.010134;0.004351
lI (32604) sensors;32423624;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32604) sensors;32423749;A;-0.012370;-0.010134;0.004351
lI (32624) sensors;32443789;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32624) sensors;32443713;A;0.010971;0.021172;0.003350
lI (32629) sensors;32454028;U;0.070553
lI (32639) sensors;32459751;B;119.820068
lI (32644) sensors;32463795;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32644) sensors;32463715;A;-0.013241;-0.010609;-0.030791
lI (32664) sensors;32483501;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32669) sensors;32483621;A;-0.012370;-0.010134;0.004351
lI (32684) sensors;32503640;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32684) sensors;32503560;A;-0.012370;-0.010134;0.004351
lI (32704) sensors;32523364;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32704) sensors;32523485;A;-0.013241;-0.010609;-0.030791
lI (32724) sensors;32543429;O;-0.014099;-0.000488;-0.893738;0.448364
lI (32724) sensors;32543373;A;-0.007702;-0.003873;0.004151
lI (32729) sensors;32551316;U;0.074501
lI (32739) sensors;32561490;B;119.807518
lI (32744) sensors;32563027;O;-0.014099;-0.000549;-0.893738;0.448364
lI (32744) sensors;32563028;A;-0.007702;-0.003872;0.004151
lI (32764) sensors;32583270;O;-0.014099;-0.000549;-0.893738;0.448364
lI (32764) sensors;32583396;A;-0.007702;-0.003872;0.004151
lI (32784) sensors;32603223;O;-0.014099;-0.000549;-0.893738;0.448364
lI (32784) sensors;32603285;A;-0.007702;-0.003872;0.004151
lI (32804) sensors;32623074;O;-0.014099;-0.000549;-0.893738;0.448364
lI (32804) sensors;32622999;A;0.015639;0.027433;0.003147
lI (32824) sensors;32643139;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32824) sensors;32643260;A;-0.007702;-0.003872;0.004152
lI (32829) sensors;32651285;U;0.074501
lI (32844) sensors;32662843;B;119.797058
lI (32844) sensors;32663041;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32844) sensors;32662962;A;-0.008575;-0.004353;-0.030990
lI (32864) sensors;32683271;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32864) sensors;32683143;A;0.014767;0.026953;-0.031998
lI (32884) sensors;32703205;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32884) sensors;32703271;A;-0.007702;-0.003872;0.004152
lI (32904) sensors;32723150;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32904) sensors;32723186;A;0.015639;0.027434;0.003144
lI (32924) sensors;32743102;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32924) sensors;32743066;A;0.014767;0.026953;-0.031998
lI (32929) sensors;32751278;U;0.070381
lI (32944) sensors;32764404;B;119.830528
lI (32944) sensors;32762937;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32944) sensors;32762873;A;0.010971;0.021173;0.003346
lI (32944) sensors;32769311;P;0.000000;0.000000;-17.000000
lI (32954) sensors;32769311;S;0.000000;0.000000
lI (32964) sensors;32783016;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32964) sensors;32783068;A;-0.012370;-0.010133;0.004354
lI (32984) sensors;32802953;O;-0.014160;-0.000549;-0.893738;0.448364
lI (32984) sensors;32803004;A;-0.012370;-0.010133;0.004354
lI (33004) sensors;32822940;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33004) sensors;32822862;A;0.010971;0.021173;0.003346
lI (33024) sensors;32842965;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33024) sensors;32842884;A;0.010971;0.021173;0.003346
lI (33029) sensors;32851296;U;0.070381
lI (33044) sensors;32862487;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33044) sensors;32865371;B;119.864006
lI (33044) sensors;32862613;A;-0.012370;-0.010133;0.004354
lI (33064) sensors;32882631;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33064) sensors;32882756;A;-0.013243;-0.010614;-0.030788
lI (33084) sensors;32902536;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33084) sensors;32902656;A;0.010971;0.021173;0.003346
lI (33104) sensors;32922681;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33104) sensors;32922601;A;-0.012370;-0.010133;0.004354
lI (33124) sensors;32942666;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33124) sensors;32942590;A;-0.012370;-0.010133;0.004354
lI (33129) sensors;32951174;U;0.070209
lI (33144) sensors;32962408;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33144) sensors;32962575;A;-0.012370;-0.010133;0.004354
lI (33144) sensors;32966454;B;119.876556
lI (33164) sensors;32982469;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33164) sensors;32982404;A;0.010971;0.021173;0.003346
lI (33184) sensors;33002510;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33184) sensors;33002559;A;-0.012370;-0.010133;0.004354
lI (33204) sensors;33022469;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33204) sensors;33022393;A;0.010971;0.021173;0.003346
lI (33224) sensors;33042232;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33224) sensors;33042357;A;0.010971;0.021173;0.003346
lI (33229) sensors;33051273;U;0.070381
lI (33244) sensors;33062255;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33244) sensors;33062172;A;-0.012370;-0.010133;0.004354
lI (33249) sensors;33067819;B;119.864006
lI (33264) sensors;33082132;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33264) sensors;33082256;A;0.010971;0.021173;0.003346
lI (33284) sensors;33102087;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33284) sensors;33102130;A;-0.012370;-0.010133;0.004354
lI (33304) sensors;33122034;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33304) sensors;33121993;A;-0.013243;-0.010614;-0.030788
lI (33324) sensors;33142508;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33324) sensors;33142433;A;0.010971;0.021173;0.003346
lI (33329) sensors;33151260;U;0.074329
lI (33344) sensors;33162136;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33344) sensors;33162052;A;0.010971;0.021173;0.003346
lI (33349) sensors;33169429;B;119.930954
lI (33359) sensors;33182090;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33364) sensors;33182015;A;-0.012370;-0.010133;0.004354
lI (33384) sensors;33202113;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33384) sensors;33202042;A;0.006303;0.014911;0.003547
lI (33399) sensors;33221806;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33404) sensors;33221927;A;0.006303;0.014911;0.003547
lI (33424) sensors;33241789;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33424) sensors;33241832;A;-0.017039;-0.016394;0.004555
lI (33429) sensors;33251298;U;0.070209
lI (33439) sensors;33261811;O;-0.014160;-0.000549;-0.893738;0.448364
lI (33444) sensors;33261730;A;-0.017039;-0.016394;0.004555
lI (33449) sensors;33270875;B;119.914215
lI (33464) sensors;33281798;O;-0.014099;-0.000549;-0.893738;0.448364
lI (33464) sensors;33281736;A;0.006109;0.014805;-0.004261
lI (33479) sensors;33301640;O;-0.014099;-0.000549;-0.893738;0.448364
lI (33484) sensors;33301761;A;-0.017232;-0.016501;-0.003257
lI (33499) sensors;33321590;O;-0.014099;-0.000549;-0.893738;0.448364
lI (33504) sensors;33321768;A;0.006109;0.014805;-0.004261
lI (33524) sensors;33341548;O;-0.014099;-0.000549;-0.893738;0.448364
lI (33524) sensors;33341536;A;-0.017232;-0.016501;-0.003257
lI (33529) sensors;33351286;U;0.074329
lI (33539) sensors;33361124;O;-0.014099;-0.000549;-0.893738;0.448364
lI (33544) sensors;33361046;A;-0.017232;-0.016501;-0.003257
lI (33549) sensors;33371930;B;119.891205
lI (33559) sensors;33381500;O;-0.014099;-0.000488;-0.893738;0.448364
lI (33564) sensors;33381462;A;0.006109;0.014805;-0.004259
lI (33579) sensors;33401399;O;-0.014099;-0.000488;-0.893738;0.448364
lI (33584) sensors;33401519;A;-0.017232;-0.016501;-0.003258
lI (33604) sensors;33421387;O;-0.014099;-0.000488;-0.893738;0.448364
lI (33604) sensors;33421420;A;0.006109;0.014805;-0.004259
lI (33619) sensors;33441513;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33624) sensors;33441438;A;-0.017232;-0.016500;-0.003261
lI (33629) sensors;33451649;U;0.070210
lI (33639) sensors;33461469;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33644) sensors;33461390;A;0.006110;0.014805;-0.004258
lI (33654) sensors;33473720;B;119.891205
lI (33659) sensors;33481326;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33664) sensors;33481247;A;-0.017232;-0.016500;-0.003261
lI (33679) sensors;33501275;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33684) sensors;33501212;A;0.006110;0.014805;-0.004258
lI (33699) sensors;33521121;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33704) sensors;33521165;A;-0.017232;-0.016500;-0.003261
lI (33719) sensors;33541105;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33724) sensors;33541222;A;-0.017232;-0.016500;-0.003261
lI (33729) sensors;33551274;U;0.070381
lI (33739) sensors;33561051;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33744) sensors;33561190;A;0.005243;0.014332;-0.039400
lI (33754) sensors;33575224;B;119.891205
lI (33759) sensors;33580741;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33759) sensors;33580859;A;-0.017232;-0.016500;-0.003261
lI (33779) sensors;33600941;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33784) sensors;33601058;A;-0.012564;-0.010239;-0.003460
lI (33799) sensors;33621127;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33804) sensors;33621170;A;-0.012564;-0.010239;-0.003460
lI (33819) sensors;33640924;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33824) sensors;33640946;A;-0.012564;-0.010239;-0.003460
lI (33829) sensors;33651250;U;0.070210
lI (33839) sensors;33661014;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33844) sensors;33660906;A;-0.013430;-0.010712;-0.038602
lI (33854) sensors;33676466;B;119.897476
lI (33859) sensors;33680966;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33859) sensors;33680890;A;-0.013430;-0.010712;-0.038602
lI (33879) sensors;33700734;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33884) sensors;33700855;A;0.010970;0.021172;0.003352
lI (33899) sensors;33720789;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33904) sensors;33720723;A;-0.012371;-0.010134;0.004349
lI (33919) sensors;33740643;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33919) sensors;33740766;A;-0.012371;-0.010134;0.004349
lI (33929) sensors;33751306;U;0.070210
lI (33939) sensors;33760601;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33944) sensors;33760710;A;0.010970;0.021172;0.003352
lI (33944) sensors;33769272;P;0.000000;0.000000;-17.000000
lI (33944) sensors;33769272;S;0.000000;0.000000
lI (33959) sensors;33778112;B;119.897476
lI (33959) sensors;33780454;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33959) sensors;33780383;A;0.010104;0.020698;-0.031790
lI (33979) sensors;33800533;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33984) sensors;33800455;A;-0.012371;-0.010134;0.004349
lI (33999) sensors;33820667;O;-0.014038;-0.000488;-0.893738;0.448364
lI (33999) sensors;33820715;A;0.010970;0.021172;0.003352
lI (34019) sensors;33840422;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34024) sensors;33840542;A;0.010970;0.021172;0.003352
lI (34029) sensors;33851270;U;0.070381
lI (34039) sensors;33860028;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34044) sensors;33860388;A;0.010104;0.020698;-0.031790
lI (34059) sensors;33879196;B;119.864006
lI (34059) sensors;33880615;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34064) sensors;33880680;A;-0.012371;-0.010134;0.004349
lI (34079) sensors;33900472;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34079) sensors;33900394;A;-0.012371;-0.010134;0.004349
lI (34099) sensors;33920251;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34104) sensors;33920283;A;0.010970;0.021172;0.003352
lI (34119) sensors;33940290;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34124) sensors;33940230;A;-0.012371;-0.010134;0.004349
lI (34129) sensors;33951297;U;0.070210
lI (34139) sensors;33960345;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34139) sensors;33960276;A;-0.012371;-0.010134;0.004349
lI (34159) sensors;33980326;B;119.853546
lI (34159) sensors;33980125;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34164) sensors;33980242;A;-0.012371;-0.010134;0.004349
lI (34179) sensors;34000061;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34179) sensors;34000180;A;-0.012371;-0.010134;0.004349
lI (34204) sensors;34020072;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34204) sensors;34020018;A;0.010970;0.021172;0.003352
lI (34219) sensors;34040153;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34219) sensors;34040082;A;-0.013238;-0.010607;-0.030793
lI (34229) sensors;34051295;U;0.070381
lI (34239) sensors;34059906;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34239) sensors;34060026;A;-0.012371;-0.010134;0.004349
lI (34259) sensors;34081424;B;119.864006
lI (34259) sensors;34079887;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34264) sensors;34080103;A;0.010970;0.021172;0.003352
lI (34279) sensors;34100194;O;-0.014038;-0.000488;-0.893738;0.448364
lI (34279) sensors;34100111;A;0.010970;0.021172;0.003352
lI (34299) sensors;34119794;O;-0.014099;-0.000488;-0.893738;0.448364
lI (34299) sensors;34119917;A;-0.012370;-0.010134;0.004351
lI (34319) sensors;34139945;O;-0.014099;-0.000488;-0.893738;0.448364
lI (34324) sensors;34139995;A;0.010100;0.020697;-0.031792
lI (34329) sensors;34151279;U;0.070209
lI (34339) sensors;34159858;O;-0.014099;-0.000488;-0.893738;0.448364
